7.3916886079999997e-04,8.9712187169999996e-05,5.9716085189999999e-04,1.0528067330000001e-05,6.2554556760000002e-04,-5.4684329500000000e-04,-2.9896978820000001e-05,5.9542352929999997e-04,-7.1622013700000005e-04,-4.7761962850000002e-04,-6.0938211390000000e-04,5.9154035209999997e-04,-2.0261839530000001e-04,-9.5086559720000002e-04,7.1097998450000001e-04,3.0107268689999998e-04,6.2528273500000000e-04,5.0851424710000002e-04,5.4522230150000003e-04,-8.3383621640000004e-04,2.0987469580000001e-02,4.0230500000000002e-02,5.7265999999999997e-02,4.1300799999999999e-02,-4.9890499999999997e-02,-1.9047700000000001e-01,-2.9504399999999997e-01,-3.2778700000000000e-01,-3.6640699999999998e-01,-4.7821000000000002e-01,-8.3382699999999998e-01,6.2937500000000002e-01,1.5236000000000001e+00,1.5625599999999999e+00,1.0093399999999999e+00,3.2659100000000002e-01,-1.4252899999999999e-01,-2.4384300000000000e-01,2.6496300000000000e-02,3.5584500000000002e-01,6.6136499999999998e-01
1.1490993430000000e-04,8.7839545070000002e-04,7.1625877470000000e-04,-1.7365562590000000e-04,1.5816716949999999e-04,-7.9970516510000002e-04,-6.6755520030000002e-04,5.8658487569999995e-04,6.6146290849999998e-04,5.8589191820000003e-04,5.5419113580000004e-04,3.3674801740000000e-04,5.6403426520000002e-04,-4.6146891539999998e-04,2.2913663670000000e-04,7.5618385789999996e-06,9.7309568630000000e-04,-6.4909192449999996e-04,-6.0321655269999998e-04,-4.3775204250000001e-04,2.1621773390000001e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
-8.0257092529999999e-04,-4.4668781979999999e-04,7.5384428659999996e-04,7.0214095910000002e-04,-2.4874793239999999e-04,-1.6248943309999999e-04,6.5089987079999996e-04,1.2884958000000001e-04,-7.0254550190000003e-04,-1.4154007749999999e-04,-3.0934742960000000e-06,-1.1413316500000000e-04,-6.9314766600000002e-04,-2.0268893259999999e-04,9.1192249119999996e-04,-7.6789093290000006e-05,-3.6910954690000001e-04,-7.4433620170000000e-05,-6.8339230440000000e-04,-5.4396511979999999e-04,2.0033877410000001e-02,3.8624699999999998e-02,6.7349900000000004e-02,6.4795000000000005e-02,-2.0799100000000001e-02,-1.7002200000000001e-01,-2.8802899999999998e-01,-3.1894800000000001e-01,-3.4323300000000001e-01,-4.4357200000000002e-01,-7.8684200000000004e-01,5.8580900000000002e-01,1.4737800000000001e+00,1.5332399999999999e+00,9.9256400000000000e-01,3.0261199999999999e-01,-1.8043799999999999e-01,-2.7929599999999999e-01,3.4796300000000000e-03,3.2279300000000000e-01,6.2604800000000005e-01
6.7729931170000003e-04,-8.6253381669999996e-05,-3.7262199869999999e-04,6.8562575420000002e-04,3.3679096609999997e-04,-3.9745247779999999e-04,9.2759269319999998e-04,8.9888959950000004e-04,9.2859259260000000e-04,8.5942689819999999e-04,-9.8953929870000006e-04,-4.1542387330000002e-04,4.4328145810000000e-04,-9.7694261290000002e-04,8.4548159840000005e-04,2.2910447730000000e-04,-8.8801651579999993e-06,6.9813691260000004e-04,-1.4775573039999999e-04,5.0694903230000005e-04,1.8794148720000001e-02,3.6700900000000002e-02,3.8049500000000000e-02,1.4889599999999999e-02,-6.3277299999999995e-02,-1.7649200000000001e-01,-2.6142199999999999e-01,-2.9460300000000000e-01,-3.3922600000000003e-01,-4.5097300000000001e-01,-8.0165900000000001e-01,5.2950799999999998e-01,1.4125700000000001e+00,1.5216600000000000e+00,1.0132900000000000e+00,3.1982699999999997e-01,-1.7866699999999999e-01,-2.8174100000000002e-01,7.3520599999999997e-03,3.2722099999999998e-01,6.4351000000000003e-01
4.5080902130000000e-04,6.1422408920000005e-04,-3.5877178550000003e-05,6.3754051740000004e-04,-4.0790891830000002e-04,-8.0026370920000000e-04,-5.2242247670000004e-04,5.1479469040000003e-04,8.7846897939999999e-04,6.3640739959999997e-04,-7.7914204090000000e-04,7.6268968779999999e-04,1.4824604840000001e-04,3.1115286189999998e-05,5.5638600099999996e-04,9.2204068800000002e-04,-3.6548044890000002e-04,6.5844440459999999e-04,6.4615291809999999e-04,8.0761441920000003e-04,2.2689916990000000e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
5.1452875759999998e-04,6.9973527400000002e-06,-1.1080900180000000e-04,-2.5228306260000001e-04,9.3388050950000002e-04,9.7456991100000005e-04,4.7336934640000001e-04,1.9574073960000000e-04,-2.6553350099999998e-04,3.1982692050000001e-04,3.9299162959999999e-04,-7.5313546189999996e-05,-8.4609585580000003e-04,5.9995330929999997e-04,-3.6054066630000000e-04,-1.4400594439999999e-04,3.5206952750000000e-04,-8.2631401800000001e-04,6.3669867150000002e-04,-2.6278541720000001e-06,2.0120828930000001e-02,3.2237300000000003e-02,3.4495500000000000e-03,-3.9085000000000002e-02,-1.1105300000000000e-01,-2.0158899999999999e-01,-2.7451199999999998e-01,-3.1634699999999999e-01,-3.7055300000000002e-01,-4.9001499999999998e-01,-8.8617900000000005e-01,6.0333499999999995e-01,1.4965299999999999e+00,1.5368400000000000e+00,9.8504800000000003e-01,3.1190400000000001e-01,-1.2560800000000000e-01,-1.7777200000000001e-01,9.1639799999999993e-02,3.6201200000000000e-01,7.0584499999999994e-01
-6.7344056440000002e-04,3.2210419339999999e-04,-6.0362040990000003e-04,-7.4672966829999999e-04,6.1033717089999996e-04,-8.9372664130000004e-04,7.1452638600000003e-04,-9.1417459640000004e-04,-2.0325781070000001e-04,6.5472782910000005e-04,6.5921118449999996e-04,-8.6493112510000001e-05,7.1320428309999998e-04,5.2594300010000005e-04,2.2052665610000001e-04,4.5313948669999999e-04,-2.8158874610000002e-04,5.9181106130000005e-04,-5.1733164500000002e-04,-3.7934882690000003e-04,2.2847194150000000e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
6.2328947269999998e-04,2.4481454880000001e-04,8.7043026439999999e-04,-8.0067505460000002e-04,-8.6909598479999997e-04,-1.6248879830000001e-05,5.0036980920000005e-04,-4.5568690580000002e-04,-8.6015777169999997e-04,7.4277406079999999e-04,-6.9115201579999998e-04,-3.5233660050000001e-04,-6.6700538650000000e-04,3.9735182999999999e-04,-4.4304369940000000e-04,-2.5668778149999998e-04,4.6470146099999998e-04,-6.6301465820000000e-04,2.5200111140000003e-04,-1.0788696670000000e-04,1.9760482369999999e-02,5.1410299999999999e-02,7.3596099999999998e-02,4.1280100000000000e-02,-6.6612900000000003e-02,-1.9780500000000001e-01,-2.7221400000000001e-01,-2.8846100000000002e-01,-3.2528800000000002e-01,-4.3138500000000002e-01,-8.0523599999999995e-01,5.7625000000000004e-01,1.4640200000000001e+00,1.5276300000000000e+00,9.8146800000000001e-01,2.8022900000000001e-01,-2.0783399999999999e-01,-2.9924800000000001e-01,-1.5004400000000000e-03,3.2592900000000002e-01,6.2930900000000001e-01
-9.3971285120000002e-04,-8.5996827250000001e-04,3.2751680609999998e-04,-9.6976563200000001e-04,7.1512477689999999e-04,8.5055320379999997e-04,9.6092407539999998e-04,-9.6577592109999997e-04,-6.7953969240000002e-04,4.9448287060000005e-04,-8.6012792319999998e-04,7.9901236670000000e-04,8.2782574120000005e-04,-9.0266030230000004e-04,4.6808772229999998e-04,-8.8251090049999996e-04,-8.4966402080000004e-04,6.6126965459999999e-04,8.6493579069999999e-04,-9.5908662829999997e-04,2.2340835959999999e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
-9.0201498980000002e-04,-3.5847380399999998e-04,5.6421179820000003e-04,-2.0715578049999999e-04,7.5701111880000004e-04,-7.4002346890000002e-04,-1.5739920120000001e-04,-4.9813063650000001e-04,1.7246899100000000e-04,-8.0686801890000003e-04,-1.2744572360000000e-04,5.5315397940000003e-04,-9.6668737039999999e-04,9.6115738000000003e-04,-3.2390204090000001e-04,-5.0386752529999997e-04,2.9045423449999998e-04,2.4315457030000000e-04,-8.5685499450000003e-04,-2.2485405190000000e-04,2.1952546380000000e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
8.6304935170000003e-04,1.3779226319999999e-04,6.6442285040000000e-04,-2.6414113770000002e-04,-4.9446353100000005e-04,-7.3076553669999999e-06,7.4943196069999997e-04,9.8452964359999995e-04,2.0953119960000000e-05,5.7921788020000005e-04,-8.3010381849999999e-04,-3.1103368549999997e-04,9.3534167990000003e-04,1.5575533330000000e-04,8.9949233149999998e-04,2.6614500940000001e-04,-8.0935347000000003e-04,7.3371023320000005e-04,2.1592903320000000e-04,3.0229221689999998e-04,2.2013357370000000e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
1.3267915319999999e-04,-7.5003159309999996e-04,7.3953539270000005e-04,3.2533891020000000e-04,7.8698425580000001e-04,1.8863988230000001e-04,8.8099280439999999e-04,3.7917246160000003e-04,7.6469263510000002e-04,5.7042121670000003e-05,-4.7106789079999999e-04,-6.1004953440000004e-04,-8.6443497980000000e-04,-2.6159417810000000e-04,-6.0986141020000001e-04,3.2857590310000001e-04,3.5596113820000002e-04,-3.9503922890000000e-04,5.9939426749999999e-05,-7.3345964269999999e-04,1.6966782789999999e-02,3.5732600000000003e-02,4.8888399999999999e-02,4.2920699999999999e-02,-2.7137600000000001e-02,-1.5357599999999999e-01,-2.6170599999999999e-01,-2.9765399999999997e-01,-3.2640000000000002e-01,-4.2584100000000003e-01,-7.3699499999999996e-01,5.8074700000000001e-01,1.4276599999999999e+00,1.4537599999999999e+00,9.0569299999999997e-01,2.3250899999999999e-01,-2.1939200000000000e-01,-2.8383500000000000e-01,1.3182599999999999e-02,3.1738400000000000e-01,5.9435400000000005e-01
-9.4864346790000001e-05,-2.2790829640000000e-04,3.2589942580000001e-04,8.4716634020000001e-04,-5.1419410589999997e-04,-7.7716028100000001e-04,-7.8355202499999998e-04,7.6397831030000001e-04,-7.7366981099999995e-04,7.1572439309999997e-04,-7.2160478579999998e-04,-9.2278036180000000e-04,-3.1400472889999997e-05,4.7289717030000002e-04,-9.0596413930000002e-04,-1.7778174700000001e-04,-6.3380492480000000e-04,8.3462992260000001e-04,7.4999935459999997e-04,3.2354835849999998e-04,2.0518547880000002e-02,4.1302999999999999e-02,8.0093600000000001e-02,8.1114400000000003e-02,-9.2399500000000002e-03,-1.6285200000000000e-01,-2.7715899999999999e-01,-3.0322700000000002e-01,-3.2838000000000001e-01,-4.3101099999999998e-01,-7.9001500000000002e-01,5.7124900000000001e-01,1.4727300000000001e+00,1.5479600000000000e+00,9.9675599999999998e-01,2.7986800000000001e-01,-2.1983100000000000e-01,-3.1169799999999998e-01,-6.9703500000000002e-03,3.2844400000000001e-01,6.3777099999999998e-01
-8.2152143370000004e-04,-8.2576578569999997e-04,4.4236157469999999e-04,3.6478507329999998e-04,5.1648525689999998e-04,-4.5870982759999999e-04,-2.1249544330000000e-04,-4.3623026259999998e-04,-1.7557627780000000e-05,5.6127851540000004e-04,-3.7714786679999998e-04,1.1592498040000000e-04,-8.1337492929999997e-04,8.0359399650000005e-04,2.6380399159999998e-04,-5.9816754260000001e-04,4.2129682290000003e-04,7.1115546249999999e-04,7.9436262349999996e-04,-7.2764489830000003e-05,2.0955344590000001e-02,3.1019100000000001e-02,3.1137800000000000e-02,1.4305699999999999e-02,-5.6873500000000000e-02,-1.7314199999999999e-01,-2.7025600000000000e-01,-3.0754500000000001e-01,-3.4675800000000001e-01,-4.6339399999999997e-01,-8.4665999999999997e-01,5.7561200000000001e-01,1.4808100000000000e+00,1.5640300000000000e+00,1.0275200000000000e+00,3.2510600000000001e-01,-1.7026200000000000e-01,-2.7267000000000002e-01,1.7658400000000001e-02,3.5073399999999999e-01,6.6307300000000002e-01
2.8136515919999999e-05,4.8583795230000000e-05,1.8103710239999999e-04,7.3681846249999997e-04,-1.0050323770000001e-04,9.4493023190000004e-04,-3.2076583700000000e-04,-7.9928811299999998e-04,-1.0530249550000000e-04,-9.6979108569999995e-04,8.7397329590000003e-04,-7.9209388489999996e-04,-5.4526563210000002e-04,-3.4371770559999998e-04,9.3307601230000002e-04,8.5811924900000005e-04,3.7712883769999998e-04,7.1863776990000003e-04,6.7283563030000001e-04,-8.8154616870000002e-04,2.0281733890000000e-02,2.9787800000000000e-02,1.5120000000000000e-02,-1.7244200000000001e-02,-9.4346899999999997e-02,-2.0306399999999999e-01,-2.8965299999999999e-01,-3.2926100000000003e-01,-3.8002300000000000e-01,-5.0465199999999999e-01,-8.6921499999999996e-01,6.1746100000000004e-01,1.5281400000000001e+00,1.5745100000000001e+00,1.0407200000000001e+00,3.8237300000000002e-01,-7.6229599999999995e-02,-1.8522600000000000e-01,6.5717600000000001e-02,3.7637999999999999e-01,6.9192900000000002e-01
2.2942796859999999e-04,-3.5728393970000001e-04,7.1297858790000002e-04,-1.5872430050000000e-04,-2.8097129860000001e-04,-8.4093274859999999e-04,-6.3868728329999995e-05,-8.2377629270000000e-04,2.1623741739999999e-04,-6.4811490639999996e-05,8.7527919560000003e-04,6.9197852280000001e-04,-8.1980062820000003e-04,8.5691308760000001e-04,-9.3969065290000004e-05,-7.9199737389999995e-04,-7.4298210490000003e-04,7.1167171870000000e-04,-4.0754014290000001e-04,2.3872807180000001e-04,2.3599064600000001e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
-2.8540026469999998e-04,2.7795988360000000e-05,6.4503610019999997e-04,-1.5944850560000001e-04,9.9662455479999999e-04,8.7387772329999998e-04,3.3956075459999998e-04,-9.3113743839999996e-04,-4.1493879950000001e-04,-6.1480124730000003e-04,5.3611534329999996e-04,3.6904528369999999e-04,7.0862793710000001e-04,-8.2360729050000000e-04,9.4460896050000004e-06,-3.2285933470000002e-04,-2.3838449179999999e-04,-6.2839219810000002e-04,-6.8189835740000001e-04,-7.6676356539999999e-04,2.2492066979999999e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
2.5114096899999999e-04,4.8810324919999998e-04,-1.8696048630000001e-04,1.1573641520000000e-04,-2.8390083939999999e-04,7.1425720559999996e-04,-7.5368141149999995e-04,-6.1030363910000000e-04,8.5935457709999995e-04,-5.8987885520000001e-05,4.7221893209999999e-04,-2.3110897140000001e-04,-5.8962322479999996e-04,-5.4071230460000000e-04,-7.7527992669999997e-05,-2.0849357959999999e-04,3.4277445419999999e-04,3.5446607229999998e-04,-2.0691783949999999e-04,-9.7408305310000006e-05,1.9781790380000001e-02,4.1231100000000000e-02,4.1757400000000000e-02,1.4427100000000000e-02,-6.7172300000000004e-02,-1.7891099999999999e-01,-2.5852300000000000e-01,-2.8866399999999998e-01,-3.3450700000000000e-01,-4.5171000000000000e-01,-7.8943500000000000e-01,6.7614600000000002e-01,1.5153200000000000e+00,1.4668600000000001e+00,8.6998100000000000e-01,1.9232900000000000e-01,-2.4749099999999999e-01,-3.0478699999999997e-01,7.9985999999999998e-03,3.3742400000000000e-01,6.4374500000000001e-01
-4.3521763189999999e-04,-7.1177214769999996e-04,-4.2332621619999998e-04,7.9714162680000005e-04,9.1233230350000005e-05,-5.4330233519999998e-04,6.2418000100000000e-04,8.1686353549999995e-04,-7.4866304800000002e-04,2.0243262940000000e-04,-5.1705038230000005e-04,7.4697465700000005e-04,-3.1907239939999999e-04,4.4449489470000000e-05,-5.6162707880000004e-04,-3.9095083809999998e-04,-3.6283782700000003e-04,3.3163927499999999e-04,2.5112027779999998e-04,-2.3821834190000001e-04,2.1480604630000000e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
-6.4229847459999995e-04,3.4162439899999999e-04,-2.6720428840000001e-04,7.1223037419999998e-04,8.9811787740000002e-04,3.2184562790000003e-04,4.9261426330000002e-04,-3.2914130390000003e-04,-9.3763280550000002e-04,-5.7267533209999998e-04,3.5727482980000002e-04,-4.7755017310000003e-04,-6.7925589840000004e-04,-5.9387997979999999e-04,6.2294056160000001e-05,6.8521328450000000e-04,-9.4724795269999996e-04,1.4849758400000001e-04,-3.0940652819999999e-04,-2.3377716990000002e-05,1.9931905970000000e-02,3.1918900000000000e-02,2.6483300000000001e-02,7.7381400000000001e-03,-5.9003399999999998e-02,-1.6995900000000000e-01,-2.6798300000000003e-01,-3.0867200000000000e-01,-3.4364499999999998e-01,-4.4593600000000000e-01,-7.8757400000000000e-01,6.4784200000000003e-01,1.5059700000000000e+00,1.4907999999999999e+00,9.1466300000000000e-01,2.3913499999999999e-01,-2.1059300000000000e-01,-2.8177200000000002e-01,1.5975600000000000e-02,3.3725100000000002e-01,6.5559800000000001e-01
